id,price
190089,19659.87627
190090,26390.58528
190091,17635.09009
190092,14945.74464
190093,78561.97094
190094,48718.36842
190095,10434.2932
190096,18716.47263
190097,43666.3663
190098,53875.29475
190099,31373.25607
190100,34593.29865
190101,40798.98155
190102,13947.39697
190103,37637.36822
190104,27841.15082
190105,39376.55618
190106,36931.80087
190107,11994.64874
190108,88665.07612
190109,118841.514
190110,76506.22361
190111,16493.19102
190112,39479.24609
190113,87996.47971
190114,57953.77983
190115,12990.62971
190116,31495.40226
190117,62864.89149
190118,26638.31147
190119,40010.01353
190120,35683.84593
190121,14127.41638
190122,58170.89796
190123,46345.75749
190124,35370.95262
190125,84701.95336
190126,67988.99313
190127,29122.48417
190128,132492.4928
190129,11988.33022
190130,69764.52922
190131,56805.28349
190132,12757.10026
190133,45712.45385
190134,69171.37754
190135,23828.2401
190136,14215.08818
190137,56825.45813
190138,44005.51486
190139,19583.67001
190140,37602.23418
190141,23073.55859
190142,19399.3839
190143,30850.04377
190144,40947.74296
190145,77833.93757
190146,141150.1196
190147,87122.57966
190148,13395.88304
190149,26141.73089
190150,45519.24144
190151,60855.9389
190152,40462.31807
190153,14840.51342
190154,36694.47492
190155,36299.27041
190156,29821.43468
190157,71986.46312
190158,48538.84889
190159,19370.75493
190160,45229.86176
190161,36374.66141
190162,23700.11051
190163,18394.01799
190164,16102.66473
190165,22999.13681
190166,50404.96535
190167,13621.99791
190168,56799.15446
190169,57910.14584
190170,60895.57972
190171,45632.96076
190172,41610.11718
190173,25937.70858
190174,47752.37362
190175,83028.3517
190176,51323.0806
190177,17227.59549
190178,67386.96262
190179,101189.3314
190180,21816.10317
190181,87508.14686
190182,10353.15883
190183,19837.63634
190184,37830.24463
190185,32795.49897
190186,12711.52226
190187,50954.06503
190188,54750.16758
190189,45260.63425
190190,49548.77998
190191,19483.07314
190192,50962.90276
190193,48501.89928
190194,105109.2454
190195,57299.81323
190196,15449.91772
190197,66156.09152
190198,142757.0512
190199,87769.5414
190200,82774.11055
190201,13167.19196
190202,87357.06291
190203,48698.82593
190204,27075.03381
190205,15158.01098
190206,31060.71425
190207,74415.72156
190208,21494.62346
190209,28603.08394
190210,70128.72515
190211,72562.38604
190212,81365.65707
190213,32553.05353
190214,36037.75733
190215,86764.80682
190216,61439.60005
190217,40097.57336
190218,63199.71265
190219,50426.69661
190220,32952.36756
190221,32360.39673
190222,75985.155
190223,26120.99874
190224,37812.20124
190225,41962.13
190226,38438.77317
190227,12510.41285
190228,13300.80948
190229,65375.38086
190230,21844.30723
190231,12131.60283
190232,36018.94619
190233,27147.41553
190234,65609.80968
190235,18906.94535
190236,79607.17164
190237,73794.18101
190238,114073.2442
190239,143653.1334
190240,51734.18756
190241,34319.24371
190242,50020.53729
190243,39125.71832
190244,70351.66234
190245,43683.44458
190246,61381.5637
190247,51826.92495
190248,53539.15829
190249,46651.43649
190250,37744.6479
190251,18271.88335
190252,28312.67766
190253,44689.42508
190254,48297.44496
190255,10891.19874
190256,26355.42011
190257,15664.41644
190258,30764.23802
190259,21116.45933
190260,25391.4344
190261,44745.32947
190262,13305.63763
190263,23930.01167
190264,26421.66526
190265,102896.7679
190266,41733.50038
190267,28321.50256
190268,16391.83386
190269,68686.24945
190270,58846.92198
190271,39446.24026
190272,29053.0087
190273,12908.35958
190274,55266.59245
190275,48969.10027
190276,15744.00351
190277,94206.57034
190278,42045.66977
190279,72883.90294
190280,55358.54877
190281,46680.54938
190282,55626.13461
190283,17923.66572
190284,81275.26496
190285,11846.92475
190286,57930.04791
190287,37006.8956
190288,33864.89325
190289,11447.11043
190290,90685.71475
190291,12502.36517
190292,11326.83712
190293,44564.90011
190294,16864.75901
190295,40904.11816
190296,62485.50002
190297,76977.63789
190298,14492.21239
190299,32250.55759
190300,34329.89946
190301,33412.58441
190302,67083.80643
190303,48986.45156
190304,28282.43811
190305,21929.16436
190306,31634.16727
190307,54801.61515
190308,63764.0133
190309,97954.72098
190310,58018.06871
190311,14120.68431
190312,34510.88957
190313,82980.07956
190314,27560.45918
190315,38100.74304
190316,38478.54445
190317,67439.79475
190318,73236.97819
190319,18413.35999
190320,29960.87127
190321,53702.80051
190322,10777.64965
190323,40170.08855
190324,12594.37341
190325,17074.24211
190326,14917.4146
190327,37636.29986
190328,63866.15713
190329,66274.56825
190330,66590.84433
190331,67383.53599
190332,36015.79395
190333,71071.2082
190334,63450.59557
190335,14087.2176
190336,21934.23606
190337,20939.23956
190338,106998.8703
190339,48625.98883
190340,16578.4856
190341,35847.7932
190342,27941.30215
190343,101706.7077
190344,36083.84808
190345,48403.84256
190346,38299.6183
190347,22168.98607
190348,49193.67933
190349,35707.74848
190350,47960.83015
190351,73679.15671
190352,74518.2384
190353,32556.89862
190354,17360.6816
190355,50731.4731
190356,24465.86686
190357,61344.20381
190358,13944.79011
190359,90507.39901
190360,124379.7988
190361,33320.12803
190362,18342.2414
190363,78428.01378
190364,36907.62502
190365,47800.14035
190366,42765.00206
190367,45146.00523
190368,62478.91273
190369,60009.96244
190370,47468.32247
190371,65625.90996
190372,81113.89714
190373,59825.35861
190374,43042.33303
190375,26097.75683
190376,10948.98894
190377,12397.54773
190378,53170.18927
190379,9858.568979
190380,18224.41316
190381,12104.0963
190382,18025.43002
190383,43995.47122
190384,24950.42346
190385,50174.30731
190386,57205.30175
190387,44975.24624
190388,147573.272
190389,13002.70474
190390,58219.77638
190391,73267.94321
190392,39444.33637
190393,33667.11779
190394,60031.42179
190395,45057.1028
190396,61853.77296
190397,116938.5876
190398,22953.283
190399,18584.50366
190400,12893.90508
190401,42585.28086
190402,32972.68298
190403,12245.83812
190404,87035.85194
190405,24127.15106
190406,70769.53684
190407,27554.31753
190408,41248.69696
190409,42430.08556
190410,25709.47439
190411,65607.82005
190412,17388.57956
190413,22689.38301
190414,11982.17952
190415,89567.26262
190416,74234.20472
190417,29209.21745
190418,27035.09703
190419,33501.88852
190420,43450.92535
190421,11399.15093
190422,10419.82399
190423,134215.7396
190424,22240.62933
190425,74000.08008
190426,73382.64337
190427,26388.278
190428,51157.69061
190429,98289.83116
190430,10851.19754
190431,29959.10076
190432,50316.35066
190433,15682.55608
190434,37226.91645
190435,15247.29079
190436,76214.56441
190437,31808.69639
190438,15965.77096
190439,60260.43708
190440,38998.28034
190441,24547.06154
190442,43732.77354
190443,12131.45779
190444,10922.28854
190445,26327.10374
190446,55551.10233
190447,38533.15285
190448,64129.00582
190449,46892.83269
190450,45720.00245
190451,67169.23148
190452,41820.15297
190453,21270.24941
190454,13053.00413
190455,18428.83772
190456,11288.52483
190457,41911.63993
190458,25331.46395
190459,33737.05744
190460,23224.31795
190461,29258.70355
190462,35101.23221
190463,59777.10199
190464,41564.88747
190465,16063.07089
190466,24993.32357
190467,27678.06385
190468,26760.02929
190469,119984.4875
190470,27949.99105
190471,25834.26532
190472,16817.62413
190473,12554.91344
190474,34357.78762
190475,53865.93466
190476,62142.31822
190477,12242.24792
190478,11555.55139
190479,61467.59232
190480,150325.1432
190481,49509.77024
190482,52579.88792
190483,28947.35562
190484,11955.49206
190485,49536.66519
190486,64879.07436
190487,81780.46851
190488,42464.10869
190489,15285.09205
190490,70999.49362
190491,85351.72918
190492,30518.06881
190493,21730.69258
190494,11976.8787
190495,106635.9408
190496,21208.23699
190497,55775.45406
190498,32038.42172
190499,32824.27038
190500,25117.33634
190501,61934.5056
190502,97780.65666
190503,94699.75396
190504,22422.86429
190505,80054.15489
190506,69828.15678
190507,39054.74661
190508,55436.3853
190509,56227.31983
190510,84741.90548
190511,11210.46072
190512,51748.75824
190513,19428.34728
190514,20989.74719
190515,56270.34655
190516,22319.44807
190517,40800.59996
190518,60890.00439
190519,32914.86142
190520,39096.01519
190521,30542.07935
190522,26743.2307
190523,86949.34709
190524,39672.55136
190525,84655.63031
190526,57617.7954
190527,11469.50657
190528,14583.22195
190529,16335.45306
190530,18279.32442
190531,132755.4826
190532,72676.13412
190533,24085.08015
190534,60583.03002
190535,32025.10476
190536,19394.63601
190537,42418.9315
190538,24983.59272
190539,41846.34794
190540,41705.12977
190541,79894.74014
190542,89922.49568
190543,34177.82484
190544,67174.1929
190545,21900.5033
190546,12594.71133
190547,91935.8369
190548,68113.74482
190549,48649.87365
190550,11738.45427
190551,13071.55238
190552,25456.37884
190553,47445.69976
190554,127647.6816
190555,15388.23418
190556,36173.91374
190557,23414.11753
190558,37911.17722
190559,46915.77269
190560,69037.70269
190561,15087.48671
190562,37079.36112
190563,44338.35663
190564,28294.50262
190565,49569.29116
190566,40151.93454
190567,17185.71985
190568,13114.83478
190569,45173.88966
190570,16628.18933
190571,31562.70001
190572,64162.4047
190573,38918.59504
190574,41799.51574
190575,28910.65252
190576,65172.72973
190577,10799.75669
190578,34852.55723
190579,19755.58736
190580,19279.45175
190581,55715.09657
190582,26639.61961
190583,87941.81699
190584,80621.35191
190585,15734.06435
190586,90757.63229
190587,30216.77271
190588,68962.91494
190589,42208.69423
190590,54332.48832
190591,34627.86967
190592,13627.56075
190593,11051.57406
190594,22553.0615
190595,20279.6267
190596,27325.49709
190597,37251.43218
190598,24195.44062
190599,57623.98381
190600,16656.83031
190601,19771.99755
190602,51904.3538
190603,43920.52197
190604,36101.57241
190605,57450.42818
190606,12187.68583
190607,17334.65437
190608,13485.8379
190609,59221.06013
190610,100411.2282
190611,45447.9951
190612,43485.91983
190613,10687.53516
190614,64571.55302
190615,27510.1772
190616,20246.29496
190617,82053.16935
190618,84024.90699
190619,29847.16591
190620,15368.35932
190621,28101.03145
190622,14647.93091
190623,16455.16573
190624,13353.49686
190625,23937.37625
190626,61834.88827
190627,22836.27097
190628,55667.19216
190629,13805.75636
190630,17031.93909
190631,11056.54481
190632,163307.7689
190633,14827.38117
190634,15986.58416
190635,54399.77342
190636,46065.55475
190637,23037.29508
190638,29764.70078
190639,43902.50214
190640,31479.41421
190641,69843.38794
190642,24154.55136
190643,23285.18831
190644,77551.4074
190645,31808.80621
190646,42891.39276
190647,51885.86286
190648,14478.981
190649,69592.08685
190650,17856.0972
190651,22443.99685
190652,22696.03011
190653,44424.7285
190654,69973.88342
190655,43838.92124
190656,66678.75046
190657,64883.58108
190658,22373.19275
190659,30405.1903
190660,50441.13822
190661,36562.49055
190662,30134.74807
190663,22307.20006
190664,35213.93964
190665,16286.90616
190666,50470.52849
190667,30524.15409
190668,47145.55447
190669,75164.16745
190670,67586.1613
190671,74301.98418
190672,100394.9622
190673,12667.45642
190674,68098.25924
190675,36206.53155
190676,89971.24776
190677,73543.87885
190678,61206.20384
190679,33109.40385
190680,72196.79196
190681,90887.93727
190682,73011.46279
190683,37377.28682
190684,12270.50848
190685,74044.53142
190686,21680.94736
190687,22257.85484
190688,36603.02066
190689,15864.88912
190690,16186.67578
190691,39642.19469
190692,46862.30322
190693,13906.15461
190694,13670.69358
190695,55229.56453
190696,37229.02574
190697,109994.391
190698,36924.09178
190699,79952.66312
190700,26161.26433
190701,10859.87908
190702,39656.97275
190703,43373.63003
190704,35076.8739
190705,47320.97918
190706,46360.69683
190707,39372.77733
190708,80563.53851
190709,80361.37788
190710,19821.47004
190711,63900.9853
190712,17888.34516
190713,15682.18235
190714,11573.20203
190715,18215.57976
190716,14361.692
190717,52653.44705
190718,12312.48495
190719,11733.72612
190720,12480.92618
190721,15246.58584
190722,19361.96446
190723,57636.07134
190724,39778.59633
190725,45748.41699
190726,25374.40217
190727,49590.82119
190728,58965.35157
190729,69408.82991
190730,19008.09864
190731,25658.38642
190732,33825.2032
190733,40721.61043
190734,45176.85859
190735,31523.44229
190736,49403.6983
190737,41843.16472
190738,55742.73545
190739,58117.94644
190740,53346.89537
190741,53255.12927
190742,22968.28076
190743,66989.44506
190744,26570.15822
190745,13218.5707
190746,22757.61717
190747,53610.26974
190748,36239.62403
190749,64579.45344
190750,19576.25708
190751,41526.79601
190752,43473.15415
190753,96602.17744
190754,49092.12567
190755,52966.57659
190756,33740.79279
190757,21875.80818
190758,38034.71825
190759,24366.44652
190760,14465.60386
190761,13538.54095
190762,35375.44762
190763,61347.87516
190764,21141.07184
190765,12647.45395
190766,41762.77827
190767,51008.3291
190768,51981.40182
190769,23030.45854
190770,37113.42292
190771,50741.3142
190772,53327.85471
190773,13098.72743
190774,47766.6456
190775,39403.84389
190776,13691.01467
190777,65644.51764
190778,34696.48646
190779,50069.05382
190780,77049.59428
190781,49036.91467
190782,53777.37344
190783,35585.75661
190784,35553.43352
190785,11254.66127
190786,111171.3808
190787,90211.3536
190788,12912.69989
190789,57179.11987
190790,36086.50746
190791,65181.8177
190792,26782.98046
190793,76619.9601
190794,62616.90194
190795,29417.12863
190796,64278.31278
190797,70431.48013
190798,61094.0375
190799,33456.85984
190800,16335.41931
190801,60519.36392
190802,27460.29357
190803,57062.0255
190804,46633.72847
190805,39555.60999
190806,17322.38027
190807,47122.15003
190808,42283.78773
190809,32872.09162
190810,29097.28579
190811,22448.30882
190812,15553.0579
190813,24023.28131
190814,58725.43734
190815,52960.23496
190816,17737.53887
190817,13808.33716
190818,54700.42161
190819,23350.63163
190820,10988.18673
190821,101444.8987
190822,57715.81132
190823,12108.28472
190824,39557.93534
190825,69550.06498
190826,10930.49504
190827,44425.25381
190828,13217.17608
190829,42281.01786
190830,91502.60665
190831,12146.07103
190832,16296.59106
190833,15429.28808
190834,10433.29227
190835,52480.80325
190836,12707.5731
190837,71901.74273
190838,30936.33692
190839,56439.60933
190840,45164.47079
190841,37940.71667
190842,13806.24727
190843,47425.91454
190844,50628.46689
190845,94431.53614
190846,118720.9983
190847,20759.05962
190848,19926.20324
190849,50117.73744
190850,56609.77416
190851,13074.48877
190852,33809.709
190853,40126.49826
190854,13346.0095
190855,89127.9349
190856,53275.25085
190857,16009.28032
190858,42200.51453
190859,109574.0429
190860,20920.28988
190861,78681.21817
190862,25674.93199
190863,15985.38823
190864,50637.75734
190865,50750.68129
190866,21722.89
190867,78597.94207
190868,17791.29085
190869,21102.44906
190870,35559.39655
190871,23783.40553
190872,132946.8919
190873,137484.8175
190874,34341.07716
190875,67564.99206
190876,26732.56432
190877,61222.84699
190878,74493.73375
190879,43734.21746
190880,14971.85836
190881,56970.42402
190882,10165.55522
190883,10786.01715
190884,19713.23411
190885,78220.19315
190886,96302.09614
190887,47669.23456
190888,81163.52355
190889,38525.19753
190890,11435.53248
190891,27790.17139
190892,22426.49482
190893,34114.91661
190894,24980.52239
190895,20507.98155
190896,80573.79296
190897,19624.50051
190898,20855.4772
190899,16680.24759
190900,59563.64175
190901,72212.1135
190902,44600.20386
190903,73816.47032
190904,48851.07126
190905,14110.38486
190906,73351.98647
190907,36980.73712
190908,236494.6788
190909,26345.43501
190910,70076.80757
190911,10804.82451
190912,10802.33881
190913,42890.51503
190914,11749.47267
