id,price
190089,21673.54786
190090,24550.33332
190091,20724.93878
190092,18276.0537
190093,95268.69174
190094,42503.98358
190095,13838.96592
190096,21491.83666
190097,49399.91733
190098,51782.67978
190099,30501.0612
190100,37629.28953
190101,39176.5121
190102,16517.32042
190103,38600.52139
190104,28952.51063
190105,41522.06508
190106,32608.70075
190107,14878.74174
190108,67690.82157
190109,92728.71632
190110,74263.98568
190111,19126.09201
190112,43256.29373
190113,84123.27036
190114,58213.36708
190115,15977.86287
190116,30951.31642
190117,52791.81181
190118,24726.11386
190119,41605.41402
190120,29067.31664
190121,17723.28124
190122,52592.33335
190123,46237.61188
190124,37088.5912
190125,77664.47929
190126,84219.26349
190127,31452.94629
190128,121067.7047
190129,14828.1303
190130,72625.3079
190131,57384.261
190132,15898.9185
190133,43502.10566
190134,55374.9095
190135,27096.92028
190136,16943.86688
190137,59503.50419
190138,45378.96573
190139,23115.01651
190140,37231.69294
190141,23935.35223
190142,22136.48343
190143,33159.29251
190144,42699.51604
190145,64628.64293
190146,101709.2204
190147,86616.24442
190148,16563.6282
190149,27551.09232
190150,47040.73125
190151,60654.69052
190152,39039.67485
190153,17004.65191
190154,37799.32764
190155,37024.65438
190156,30468.88208
190157,78536.69657
190158,51477.0265
190159,21479.5932
190160,50856.38598
190161,38099.30825
190162,27427.63857
190163,26051.43303
190164,20060.16024
190165,25543.10165
190166,50679.04898
190167,16502.52767
190168,60595.20152
190169,54097.45159
190170,61669.33039
190171,46252.47603
190172,40056.38044
190173,25362.53703
190174,42490.58779
190175,94322.44591
190176,47702.88029
190177,18882.17104
190178,63288.45883
190179,110133.3804
190180,24399.50202
190181,69272.94654
190182,13728.82464
190183,22628.40656
190184,39456.01157
190185,32388.13897
190186,15732.92004
190187,47590.42692
190188,54965.3953
190189,45968.08196
190190,55531.42236
190191,20385.7365
190192,45693.07757
190193,50104.01416
190194,124407.7153
190195,59555.77484
190196,18665.91859
190197,65486.15286
190198,106646.3095
190199,118662.3778
190200,92350.41976
190201,15724.30019
190202,69525.95412
190203,50248.01489
190204,29130.23741
190205,17036.95937
190206,32860.64193
190207,66570.93546
190208,23621.81269
190209,31017.79732
190210,64235.04688
190211,61915.4365
190212,94779.42078
190213,31905.30229
190214,34262.31931
190215,75365.62165
190216,53704.70925
190217,40282.25452
190218,56569.06767
190219,47056.80356
190220,34009.99702
190221,33252.13438
190222,68694.86941
190223,31012.58518
190224,39140.39743
190225,42539.82434
190226,52266.75841
190227,15914.86865
190228,17278.14186
190229,55714.27131
190230,24536.47754
190231,14749.29721
190232,35335.10105
190233,29228.69524
190234,64556.14849
190235,16881.37781
190236,85865.96351
190237,77515.42065
190238,135332.5406
190239,111549.9242
190240,49538.92955
190241,32621.81059
190242,53798.28012
190243,41843.77536
190244,76367.13679
190245,44279.65728
190246,58876.18185
190247,52833.12683
190248,59188.55834
190249,47523.19608
190250,37315.49027
190251,20886.20109
190252,29592.40227
190253,49881.21534
190254,49440.08185
190255,14425.87627
190256,27575.81871
190257,17411.61834
190258,32761.38116
190259,24651.13435
190260,26492.88289
190261,44036.49497
190262,13826.72155
190263,27101.71028
190264,28636.27299
190265,87505.83395
190266,44533.63387
190267,29811.60169
190268,20489.21039
190269,77552.53718
190270,57030.99353
190271,27202.51547
190272,31907.53152
190273,16013.81167
190274,53839.92152
190275,51140.50403
190276,18675.02173
190277,62020.74061
190278,42505.23847
190279,76548.47062
190280,53946.78479
190281,39926.86411
190282,31045.87703
190283,19874.8503
190284,94264.35146
190285,14540.48067
190286,54524.49717
190287,42096.78866
190288,34440.64719
190289,14129.28407
190290,123542.4914
190291,15057.46857
190292,14145.26523
190293,48540.62301
190294,20567.59695
190295,42209.19216
190296,66261.81008
190297,48945.91291
190298,17164.15895
190299,31162.94153
190300,33195.82952
190301,34739.93222
190302,61882.43893
190303,47699.58306
190304,29548.64335
190305,22772.978
190306,32140.86941
190307,48365.71948
190308,63386.14319
190309,117924.927
190310,54787.75935
190311,16417.69091
190312,35859.55644
190313,94837.51522
190314,29645.98452
190315,33995.76659
190316,39110.73536
190317,56520.66138
190318,68288.65498
190319,20617.61542
190320,30657.67938
190321,59186.60308
190322,13706.93149
190323,45317.57522
190324,15913.83992
190325,20905.75616
190326,17952.09843
190327,39159.66485
190328,62215.21948
190329,72639.34801
190330,61245.5411
190331,73079.77389
190332,37532.84768
190333,49884.67864
190334,69444.20725
190335,17068.42256
190336,23667.47623
190337,21965.34496
190338,88328.78752
190339,45405.07129
190340,19089.85514
190341,34397.39636
190342,27808.37331
190343,84269.3326
190344,37191.41682
190345,52133.82554
190346,37149.98307
190347,24495.62615
190348,47515.41456
190349,34534.76688
190350,52297.58881
190351,67377.18821
190352,62472.54818
190353,36464.01837
190354,15389.54638
190355,67404.06674
190356,27176.39858
190357,59974.28412
190358,16359.45028
190359,77175.34728
190360,124326.8774
190361,35227.77375
190362,19979.1225
190363,73613.30652
190364,38155.86044
190365,38403.92926
190366,43094.56722
190367,40784.13805
190368,56914.21411
190369,60778.08953
190370,49913.68904
190371,58813.81909
190372,76154.91013
190373,60075.34699
190374,42284.45085
190375,27164.09005
190376,13792.75343
190377,15666.14632
190378,54018.81259
190379,13240.31582
190380,22440.32935
190381,15840.78323
190382,20923.426
190383,42961.59208
190384,26117.68795
190385,39271.26484
190386,53415.83001
190387,50376.38683
190388,125262.591
190389,16128.51533
190390,59551.08851
190391,84394.66526
190392,41844.91089
190393,34844.31058
190394,59416.34411
190395,44274.69916
190396,47157.30455
190397,78740.20401
190398,24231.6247
190399,21418.84548
190400,16000.2084
190401,43451.99212
190402,58401.45649
190403,15530.96576
190404,80154.14627
190405,26084.79616
190406,73067.15803
190407,29622.47203
190408,43727.24696
190409,40080.25269
190410,28374.95585
190411,68504.68195
190412,20253.413
190413,24613.89583
190414,15072.46285
190415,88105.56119
190416,76529.5268
190417,29811.60169
190418,29288.56081
190419,34945.54966
190420,43071.19532
190421,14942.26203
190422,13729.2073
190423,97402.13327
190424,21448.55173
190425,73318.62392
190426,74847.08656
190427,26795.92763
190428,50545.16346
190429,70869.50735
190430,13785.00139
190431,31832.87827
190432,50117.48808
190433,18160.69829
190434,37313.7142
190435,17813.80871
190436,71114.91798
190437,30867.7806
190438,18346.88513
190439,65294.68097
190440,39133.06845
190441,25068.97036
190442,42202.60427
190443,15021.68107
190444,14130.11195
190445,27367.08719
190446,52107.42285
190447,39110.73536
190448,62820.00693
190449,43089.02577
190450,44715.25536
190451,67458.31024
190452,52965.1243
190453,22923.01703
190454,16092.65292
190455,19968.35465
190456,14754.65692
190457,42940.93631
190458,26225.42343
190459,33872.32186
190460,23435.41988
190461,31451.83906
190462,36907.51295
190463,53770.07777
190464,37213.03943
190465,17687.18651
190466,29987.96954
190467,31353.70623
190468,27311.17946
190469,91995.68281
190470,32514.0193
190471,27730.15986
190472,20385.70587
190473,15201.8082
190474,34994.10627
190475,30291.86337
190476,67756.04742
190477,15109.36691
190478,14657.02827
190479,55147.98865
190480,171071.3721
190481,43793.9694
190482,50341.43067
190483,29245.70134
190484,14207.74219
190485,48685.23232
190486,58373.57498
190487,70241.67766
190488,38504.00125
190489,18828.30702
190490,63828.06523
190491,83092.05334
190492,31653.86808
190493,25672.91968
190494,15137.88764
190495,88001.44391
190496,23251.98563
190497,52503.762
190498,33719.37422
190499,34920.80645
190500,27427.00801
190501,37917.43187
190502,108542.9415
190503,81442.14591
190504,25105.9433
190505,81711.3174
190506,60965.35098
190507,37857.46903
190508,54798.02237
190509,49823.91075
190510,61248.42503
190511,13814.07052
190512,54738.33144
190513,21800.72802
190514,22886.11735
190515,108927.5053
190516,31150.09689
190517,41726.65176
190518,60654.69052
190519,26526.96601
190520,40441.70282
190521,31209.45227
190522,30151.92685
190523,76309.60265
190524,38679.32172
190525,116670.9216
190526,59189.4901
190527,14836.29266
190528,17281.04825
190529,16589.47373
190530,21892.38753
190531,109256.7315
190532,78298.23098
190533,24769.59881
190534,57582.30517
190535,34241.58772
190536,23640.32968
190537,43409.03704
190538,54485.93986
190539,41613.52852
190540,48685.23232
190541,77058.66961
190542,85595.11279
190543,35999.28499
190544,50316.66862
190545,23865.7349
190546,15857.13101
190547,77943.20385
190548,63958.58055
190549,47162.04385
190550,14806.17171
190551,15675.98276
190552,28233.84746
190553,43514.70817
190554,88094.85728
190555,20056.91789
190556,37473.10897
190557,26982.72813
190558,39989.54182
190559,49838.98991
190560,82418.78379
190561,18268.1145
190562,38110.04948
190563,43427.95288
190564,31118.11644
190565,49841.93492
190566,43228.56187
190567,18951.37365
190568,15615.83607
190569,46115.70391
190570,15381.621
190571,31989.1757
190572,58307.18621
190573,39726.6585
190574,43747.92661
190575,29592.40227
190576,109986.0142
190577,13722.79188
190578,37567.98996
190579,21341.72774
190580,19187.27016
190581,54476.324
190582,28784.28484
190583,84027.62372
190584,79415.57307
190585,19344.7437
190586,61312.38597
190587,29787.24948
190588,62884.29839
190589,43101.89621
190590,54755.80952
190591,25825.75318
190592,16000.2084
190593,13814.07052
190594,23942.31621
190595,22603.11275
190596,27491.75669
190597,37234.1645
190598,29374.97982
190599,53233.7308
190600,18985.08262
190601,21355.52579
190602,46067.59294
190603,47028.98914
190604,38901.69778
190605,60599.53008
190606,15698.91142
190607,20342.65079
190608,16134.44041
190609,55007.57263
190610,71365.08108
190611,49620.34294
190612,46148.38039
190613,13919.22766
190614,69079.61373
190615,20497.61382
190616,23264.37243
190617,76652.56723
190618,75306.58478
190619,30666.03275
190620,17630.78527
190621,31508.38198
190622,17696.79923
190623,18715.35809
190624,16642.80994
190625,24248.90414
190626,62051.47446
190627,24141.47406
190628,47747.98827
190629,16593.42272
190630,19694.79303
190631,13995.67055
190632,152453.0127
190633,16776.85883
190634,19381.19255
190635,55268.75931
190636,47005.07458
190637,26632.01214
190638,30783.7696
190639,49861.81374
190640,33669.96212
190641,68357.50431
190642,26423.80348
190643,25288.49446
190644,75033.57508
190645,32249.88401
190646,41139.39661
190647,47010.46947
190648,16600.56248
190649,94815.35645
190650,16009.10891
190651,21748.93152
190652,22975.84244
190653,53999.85046
190654,65534.98063
190655,44324.05207
190656,67441.1182
190657,59929.88826
190658,26338.00516
190659,30843.41158
190660,33173.79058
190661,35603.45482
190662,32645.7552
190663,23979.11556
190664,42099.93121
190665,18524.91095
190666,50768.71024
190667,32871.48841
190668,49732.10048
190669,84020.37861
190670,62747.00183
190671,82215.72231
190672,87617.37115
190673,15289.47111
190674,60466.72666
190675,36511.25006
190676,92111.98423
190677,66682.99382
190678,61990.22576
190679,35562.75822
190680,73271.46525
190681,107940.9055
190682,70698.39935
190683,37838.56119
190684,15992.00119
190685,68304.75698
190686,23833.96947
190687,24984.03332
190688,37446.42125
190689,18650.72532
190690,19271.40013
190691,37403.99117
190692,53955.16521
190693,16979.72876
190694,16801.52868
190695,43225.90438
190696,45911.5395
190697,77227.70216
190698,38132.65744
190699,84207.28048
190700,25972.97325
190701,13470.85821
190702,41576.36863
190703,39687.591
190704,37401.93716
190705,48160.40071
190706,45732.80974
190707,34983.16137
190708,61698.23509
190709,61698.23509
190710,22213.47277
190711,65073.67702
190712,21450.47272
190713,20355.35735
190714,14137.74093
190715,20096.3594
190716,16974.21539
190717,34409.37866
190718,14772.73121
190719,14902.45936
190720,15412.81712
190721,16846.1143
190722,20599.94014
190723,56736.35619
190724,36665.96278
190725,44017.03344
190726,27350.72145
190727,48909.28787
190728,50805.33535
190729,83835.509
190730,20060.61007
190731,27907.45527
190732,37410.62998
190733,43074.83066
190734,43735.20366
190735,32034.24078
190736,50271.25824
190737,42237.19678
190738,57830.88258
190739,68999.64946
190740,53585.85695
190741,42178.36478
190742,28855.52628
190743,69840.63044
190744,26129.4388
190745,16092.65292
190746,24619.51299
190747,44324.85277
190748,41455.38623
190749,63235.16451
190750,22516.88987
190751,40546.24198
190752,45312.95097
190753,123127.2255
190754,40739.04838
190755,47384.41446
190756,34232.33624
190757,22763.59732
190758,38386.10111
190759,25774.51129
190760,17532.08579
190761,16854.041
190762,45244.34964
190763,62181.62623
190764,22320.55622
190765,15801.73182
190766,41617.1383
190767,47054.08542
190768,50650.42392
190769,24066.32106
190770,37448.56356
190771,47985.58171
190772,51567.41685
190773,16073.38657
190774,49168.16009
190775,37548.24968
190776,16488.52624
190777,43182.34483
190778,44342.21823
190779,50865.47204
190780,51277.8081
190781,44851.80948
190782,47243.65203
190783,37330.9088
190784,38700.68935
190785,14246.94907
190786,77991.15357
190787,131642.7884
190788,16084.4457
190789,54896.43683
190790,38494.8753
190791,64980.5732
190792,25833.88609
190793,80572.41914
190794,63018.71887
190795,31403.65311
190796,69032.5875
190797,74460.30905
190798,62332.66164
190799,36255.85409
190800,17968.34667
190801,64492.77256
190802,29382.61218
190803,59063.71968
190804,49252.25144
190805,37226.72381
190806,19736.65536
190807,38168.81692
190808,58076.60551
190809,32550.07854
190810,27380.47298
190811,23931.89655
190812,18707.1434
190813,24763.55419
190814,60046.29057
190815,57358.76528
190816,20665.70005
190817,16862.18754
190818,52555.9101
190819,26048.4573
190820,14160.72402
190821,90239.59937
190822,69543.81479
190823,15783.24155
190824,39430.64163
190825,67264.93619
190826,14149.52223
190827,47196.91267
190828,16160.14119
190829,40579.68336
190830,84059.16642
190831,15338.31622
190832,18815.38118
190833,18296.94517
190834,13687.4198
190835,80591.62743
190836,15273.40526
190837,67650.0266
190838,37249.90059
190839,59318.06304
190840,46776.04435
190841,32373.08253
190842,14441.34298
190843,47182.27634
190844,67923.73551
190845,79153.75763
190846,127724.6547
190847,20212.79783
190848,21557.97495
190849,40095.41231
190850,73019.0161
190851,15992.00119
190852,32131.30228
190853,39932.49856
190854,16461.43543
190855,91927.56441
190856,53278.35189
190857,16458.94889
190858,42608.5709
190859,99893.14967
190860,27735.06758
190861,61089.52166
190862,26988.72846
190863,16452.68519
190864,58538.95821
190865,52854.29837
190866,24915.09541
190867,68815.27039
190868,21133.45547
190869,23851.9472
190870,46229.49666
190871,25088.80912
190872,100623.9809
190873,112584.9596
190874,37213.56913
190875,58103.52682
190876,28511.23696
190877,68202.98394
190878,55830.49556
190879,42630.71567
190880,17013.02845
190881,52828.05673
190882,13651.58899
190883,13673.73387
190884,22172.54111
190885,71397.2273
190886,86164.88285
190887,49164.72649
190888,75407.11088
190889,47098.71326
190890,14411.38053
190891,30508.38377
190892,26205.6594
190893,23949.53903
190894,23886.52809
190895,23207.21016
190896,93292.48632
190897,22307.09697
190898,22964.137
190899,16830.92
190900,57572.13658
190901,87728.31795
190902,43904.39341
190903,77225.46515
190904,49098.26871
190905,16550.29237
190906,66581.56434
190907,33760.33587
190908,172587.994
190909,28684.4756
190910,70142.50358
190911,13780.47751
190912,14141.31501
190913,41295.82108
190914,14611.70568
190915,61728.27133
